"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/12/2019";"1800";"29,8";"33,1";"29,7";"58,0";"58,0";"41,0";"20,5";"20,8";"18,2";"935,4";"936,3";"935,4";"5,2";"1,0";"8,5";"1669,40";"0,0"
"06/12/2019";"1900";"30,1";"30,5";"29,4";"56,0";"60,0";"56,0";"20,4";"21,5";"19,9";"935,1";"935,4";"934,9";"2,9";"22,0";"8,5";"1554,70";"0,0"
"06/12/2019";"2000";"29,1";"30,1";"28,9";"61,0";"62,0";"56,0";"20,7";"20,9";"20,2";"935,6";"935,8";"935,1";"1,7";"65,0";"5,9";"347,80";"0,0"
"06/12/2019";"2100";"26,4";"29,2";"26,4";"68,0";"68,0";"59,0";"20,0";"20,6";"19,7";"936,3";"936,3";"935,6";"4,4";"101,0";"9,4";"248,80";"0,0"
"06/12/2019";"2200";"24,6";"26,4";"24,6";"75,0";"75,0";"68,0";"19,8";"20,4";"19,7";"937,2";"937,2";"936,2";"1,5";"75,0";"7,6";"39,20";"0,0"
"06/12/2019";"2300";"24,0";"24,6";"24,0";"78,0";"78,0";"74,0";"19,9";"20,1";"19,6";"938,3";"938,3";"937,2";"2,0";"342,0";"3,8";"";"0,0"
"07/12/2019";"0000";"23,7";"24,0";"23,6";"81,0";"81,0";"78,0";"20,3";"20,3";"20,0";"938,8";"938,8";"938,3";"0,9";"51,0";"3,6";"";"0,0"
"07/12/2019";"0100";"23,4";"24,1";"23,2";"83,0";"83,0";"79,0";"20,3";"20,4";"20,1";"938,9";"938,9";"938,6";"0,5";"12,0";"1,5";"";"0,0"
"07/12/2019";"0200";"23,5";"23,6";"23,2";"84,0";"85,0";"83,0";"20,7";"20,8";"20,3";"939,0";"939,1";"938,9";"0,3";"233,0";"1,7";"";"0,0"
"07/12/2019";"0300";"23,4";"23,5";"23,3";"85,0";"85,0";"84,0";"20,7";"20,7";"20,4";"938,4";"939,0";"938,3";"0,3";"41,0";"1,7";"";"0,0"
"07/12/2019";"0400";"23,4";"24,0";"23,4";"84,0";"85,0";"82,0";"20,6";"20,9";"20,5";"937,8";"938,4";"937,8";"1,1";"334,0";"1,6";"";"0,0"
"07/12/2019";"0500";"23,4";"23,5";"23,1";"84,0";"85,0";"83,0";"20,5";"20,6";"20,5";"937,7";"937,8";"937,6";"1,0";"277,0";"3,0";"";"0,0"
"07/12/2019";"0600";"24,9";"24,9";"23,4";"75,0";"84,0";"75,0";"20,1";"20,6";"20,1";"937,9";"938,0";"937,5";"3,9";"252,0";"8,2";"";"0,0"
"07/12/2019";"0700";"24,3";"24,9";"24,3";"71,0";"75,0";"70,0";"18,7";"20,1";"18,6";"938,4";"938,4";"937,8";"2,9";"228,0";"8,2";"";"0,0"
"07/12/2019";"0800";"23,6";"24,3";"23,6";"73,0";"73,0";"71,0";"18,6";"18,7";"18,5";"938,6";"938,7";"938,4";"2,3";"207,0";"5,8";"";"0,0"
"07/12/2019";"0900";"23,5";"23,6";"23,3";"77,0";"77,0";"73,0";"19,2";"19,2";"18,6";"939,4";"939,4";"938,4";"1,8";"179,0";"6,4";"49,10";"0,0"
"07/12/2019";"1000";"24,1";"24,1";"23,5";"75,0";"77,0";"74,0";"19,3";"19,7";"19,2";"940,0";"940,0";"939,4";"2,5";"190,0";"5,0";"302,20";"0,0"
"07/12/2019";"1100";"25,8";"25,8";"24,1";"69,0";"75,0";"68,0";"19,8";"20,0";"19,2";"940,3";"940,3";"940,0";"1,3";"179,0";"5,0";"1035,80";"0,0"
"07/12/2019";"1200";"27,2";"28,0";"25,5";"62,0";"70,0";"61,0";"19,3";"20,2";"19,2";"940,0";"940,3";"940,0";"3,2";"157,0";"6,7";"2100,70";"0,0"
"07/12/2019";"1300";"28,1";"28,1";"27,2";"60,0";"64,0";"60,0";"19,7";"20,1";"19,1";"939,9";"940,1";"939,9";"2,5";"141,0";"6,1";"2029,50";"0,0"
"07/12/2019";"1400";"27,9";"28,6";"27,6";"59,0";"61,0";"57,0";"19,2";"20,0";"18,8";"939,7";"939,9";"939,7";"1,1";"209,0";"5,1";"1661,30";"0,0"
"07/12/2019";"1500";"29,7";"29,7";"27,8";"57,0";"61,0";"55,0";"20,2";"20,2";"18,8";"939,0";"939,7";"939,0";"0,2";"148,0";"2,9";"1628,00";"0,0"
"07/12/2019";"1600";"30,7";"31,3";"29,5";"50,0";"58,0";"48,0";"19,0";"20,5";"18,5";"937,7";"939,0";"937,7";"1,6";"233,0";"4,8";"3008,30";"0,0"
"07/12/2019";"1700";"30,9";"31,4";"30,2";"44,0";"49,0";"43,0";"17,3";"19,0";"16,7";"936,4";"937,7";"936,4";"1,2";"337,0";"4,2";"2465,10";"0,0"
"07/12/2019";"1800";"32,7";"33,0";"30,9";"38,0";"46,0";"38,0";"16,5";"18,6";"16,5";"935,6";"936,4";"935,6";"1,2";"311,0";"4,6";"2606,30";"0,0"
"07/12/2019";"1900";"32,4";"33,5";"32,4";"36,0";"40,0";"32,0";"15,5";"17,3";"14,2";"935,3";"935,6";"935,2";"1,3";"239,0";"6,2";"1918,00";"0,0"
"07/12/2019";"2000";"30,8";"33,2";"30,8";"50,0";"52,0";"34,0";"19,3";"19,7";"14,5";"935,6";"935,6";"935,2";"1,1";"97,0";"7,7";"753,10";"0,0"
"07/12/2019";"2100";"29,0";"30,8";"28,4";"55,0";"57,0";"50,0";"19,0";"19,7";"18,6";"936,4";"936,4";"935,6";"1,8";"147,0";"6,2";"246,10";"0,0"
"07/12/2019";"2200";"26,5";"29,0";"26,5";"61,0";"61,0";"55,0";"18,4";"19,5";"18,4";"937,4";"937,4";"936,4";"2,6";"72,0";"6,4";"3,90";"0,0"
"07/12/2019";"2300";"24,8";"26,5";"24,8";"69,0";"69,0";"61,0";"18,7";"18,7";"18,3";"938,6";"938,6";"937,4";"0,3";"298,0";"6,4";"";"0,0"
"08/12/2019";"0000";"24,0";"24,8";"23,8";"78,0";"78,0";"69,0";"19,9";"19,9";"18,7";"939,0";"939,1";"938,6";"0,0";"2,0";"1,7";"";"0,2"
"08/12/2019";"0100";"24,0";"24,6";"23,9";"76,0";"80,0";"74,0";"19,6";"20,5";"19,3";"939,3";"939,3";"938,7";"0,2";"272,0";"1,6";"";"0,0"
"08/12/2019";"0200";"24,3";"24,4";"23,7";"77,0";"81,0";"76,0";"20,1";"20,3";"19,6";"939,2";"939,4";"939,1";"0,4";"145,0";"2,0";"";"0,0"
"08/12/2019";"0300";"23,4";"24,7";"23,4";"82,0";"82,0";"76,0";"20,2";"20,4";"19,9";"938,4";"939,2";"938,4";"0,1";"273,0";"2,2";"";"0,2"
"08/12/2019";"0400";"22,8";"23,4";"22,8";"86,0";"86,0";"82,0";"20,3";"20,6";"20,2";"938,6";"938,6";"938,3";"1,3";"41,0";"2,1";"";"0,0"
"08/12/2019";"0500";"23,7";"23,9";"22,7";"75,0";"86,0";"75,0";"19,0";"20,4";"19,0";"938,5";"938,7";"938,5";"2,2";"161,0";"5,2";"";"0,0"
"08/12/2019";"0600";"23,3";"23,8";"23,3";"74,0";"75,0";"73,0";"18,5";"18,9";"18,4";"938,0";"938,5";"938,0";"1,9";"148,0";"5,5";"";"0,0"
"08/12/2019";"0700";"23,1";"23,3";"23,1";"76,0";"77,0";"74,0";"18,7";"18,7";"18,5";"938,3";"938,3";"938,0";"0,0";"179,0";"4,8";"";"0,0"
"08/12/2019";"0800";"22,1";"23,1";"22,1";"84,0";"84,0";"76,0";"19,2";"19,2";"18,7";"939,3";"939,3";"938,3";"0,8";"359,0";"1,6";"";"0,0"
"08/12/2019";"0900";"22,0";"22,1";"21,7";"88,0";"88,0";"84,0";"19,8";"19,8";"19,2";"940,0";"940,0";"939,3";"1,1";"20,0";"2,5";"53,00";"0,0"
"08/12/2019";"1000";"23,7";"23,7";"22,0";"81,0";"88,0";"81,0";"20,3";"20,5";"19,8";"940,7";"940,7";"940,0";"1,3";"69,0";"3,0";"525,80";"0,0"
"08/12/2019";"1100";"24,8";"25,0";"23,7";"71,0";"82,0";"70,0";"19,1";"20,3";"18,9";"941,1";"941,1";"940,7";"2,1";"38,0";"5,4";"1538,00";"0,0"
"08/12/2019";"1200";"25,6";"25,7";"24,8";"67,0";"72,0";"67,0";"19,0";"19,6";"18,8";"941,5";"941,5";"941,1";"2,9";"35,0";"5,6";"1715,10";"0,0"
"08/12/2019";"1300";"26,5";"26,9";"25,3";"64,0";"68,0";"63,0";"19,1";"19,7";"18,6";"941,4";"941,6";"941,4";"2,4";"46,0";"6,4";"1827,50";"0,0"
"08/12/2019";"1400";"26,9";"27,8";"26,4";"63,0";"66,0";"60,0";"19,3";"20,1";"18,7";"941,1";"941,4";"941,1";"3,9";"27,0";"6,6";"2068,30";"0,0"
"08/12/2019";"1500";"26,5";"26,9";"25,3";"66,0";"72,0";"63,0";"19,6";"20,1";"19,2";"940,7";"941,1";"940,7";"3,4";"45,0";"7,0";"979,30";"0,0"
"08/12/2019";"1600";"27,0";"27,0";"25,4";"67,0";"71,0";"65,0";"20,2";"20,4";"19,2";"940,0";"940,7";"940,0";"4,6";"5,0";"8,3";"1987,00";"0,0"
"08/12/2019";"1700";"25,3";"27,3";"25,2";"69,0";"70,0";"64,0";"19,3";"20,2";"18,8";"939,6";"940,0";"939,5";"3,9";"15,0";"8,6";"1722,30";"0,0"
"08/12/2019";"1800";"23,5";"25,4";"23,4";"78,0";"78,0";"69,0";"19,4";"19,8";"18,9";"939,2";"939,7";"939,2";"2,6";"325,0";"6,7";"973,80";"0,0"
"08/12/2019";"1900";"23,7";"23,7";"23,0";"82,0";"85,0";"78,0";"20,6";"20,6";"19,4";"938,5";"939,2";"938,5";"0,1";"37,0";"5,0";"388,60";"0,2"
"08/12/2019";"2000";"24,6";"24,6";"23,7";"78,0";"83,0";"78,0";"20,4";"21,1";"20,3";"938,8";"938,9";"938,5";"0,8";"3,0";"2,5";"372,90";"0,0"
"08/12/2019";"2100";"24,4";"24,6";"23,9";"72,0";"82,0";"72,0";"19,1";"20,9";"19,1";"939,0";"939,0";"938,7";"1,6";"73,0";"4,4";"113,20";"0,2"
"08/12/2019";"2200";"23,7";"24,5";"23,7";"74,0";"74,0";"71,0";"18,8";"19,2";"18,6";"939,8";"939,8";"939,0";"1,3";"39,0";"4,4";"4,70";"0,0"
"08/12/2019";"2300";"23,5";"23,8";"23,5";"74,0";"75,0";"73,0";"18,6";"18,8";"18,5";"940,3";"940,3";"939,8";"0,6";"43,0";"2,7";"";"0,0"
"09/12/2019";"0000";"22,8";"23,5";"22,8";"80,0";"81,0";"74,0";"19,2";"19,3";"18,7";"941,0";"941,0";"940,3";"0,0";"313,0";"1,7";"";"0,0"
"09/12/2019";"0100";"22,7";"22,8";"22,6";"81,0";"82,0";"80,0";"19,2";"19,3";"19,0";"941,4";"941,4";"941,0";"0,0";"334,0";"1,0";"";"0,0"
"09/12/2019";"0200";"22,3";"22,7";"22,3";"82,0";"83,0";"80,0";"19,2";"19,2";"19,0";"941,3";"941,5";"941,3";"0,1";"14,0";"1,9";"";"0,0"
"09/12/2019";"0300";"21,9";"22,3";"21,7";"84,0";"86,0";"82,0";"19,0";"19,3";"19,0";"941,3";"941,5";"941,3";"1,4";"1,0";"2,8";"";"0,0"
"09/12/2019";"0400";"22,1";"22,2";"21,9";"78,0";"84,0";"78,0";"18,2";"19,0";"18,2";"940,8";"941,4";"940,8";"1,5";"65,0";"3,7";"";"0,0"
"09/12/2019";"0500";"22,2";"22,2";"22,0";"77,0";"79,0";"77,0";"18,0";"18,2";"18,0";"940,5";"940,8";"940,5";"2,4";"46,0";"4,4";"";"0,0"
"09/12/2019";"0600";"22,0";"22,2";"22,0";"78,0";"79,0";"77,0";"18,1";"18,2";"18,0";"940,2";"940,5";"940,1";"1,3";"54,0";"5,8";"";"0,0"
"09/12/2019";"0700";"21,7";"22,0";"21,7";"81,0";"81,0";"78,0";"18,2";"18,3";"18,0";"940,0";"940,2";"940,0";"0,5";"32,0";"3,3";"";"0,0"
"09/12/2019";"0800";"21,2";"21,7";"21,2";"81,0";"82,0";"80,0";"17,9";"18,2";"17,8";"940,3";"940,3";"940,0";"1,4";"66,0";"3,1";"";"0,0"
"09/12/2019";"0900";"21,3";"21,3";"20,8";"80,0";"82,0";"80,0";"17,7";"17,8";"17,6";"941,0";"941,0";"940,2";"2,0";"67,0";"3,7";"68,50";"0,0"
"09/12/2019";"1000";"22,5";"22,6";"21,3";"76,0";"80,0";"75,0";"18,0";"18,2";"17,6";"941,8";"941,8";"941,0";"1,5";"49,0";"4,6";"531,00";"0,0"
"09/12/2019";"1100";"23,6";"23,6";"22,5";"71,0";"76,0";"70,0";"18,1";"18,5";"17,8";"942,0";"942,0";"941,8";"1,4";"57,0";"3,1";"736,40";"0,0"
"09/12/2019";"1200";"25,5";"25,6";"23,6";"67,0";"72,0";"65,0";"18,9";"19,0";"17,8";"941,9";"942,1";"941,9";"2,3";"24,0";"5,5";"2390,10";"0,0"
"09/12/2019";"1300";"27,3";"27,7";"25,2";"60,0";"68,0";"60,0";"18,9";"19,7";"18,3";"941,6";"942,0";"941,6";"3,2";"45,0";"7,4";"2909,20";"0,0"
"09/12/2019";"1400";"27,7";"28,2";"26,9";"58,0";"62,0";"57,0";"18,6";"19,6";"18,4";"941,4";"941,7";"941,4";"3,1";"15,0";"7,4";"3282,00";"0,0"
"09/12/2019";"1500";"28,2";"29,0";"27,5";"56,0";"61,0";"54,0";"18,7";"19,8";"18,4";"941,1";"941,5";"941,1";"1,5";"337,0";"5,9";"2505,10";"0,0"
"09/12/2019";"1600";"30,5";"30,5";"28,1";"51,0";"59,0";"51,0";"19,3";"20,5";"18,3";"940,3";"941,1";"940,3";"2,2";"3,0";"5,3";"3112,60";"0,0"
"09/12/2019";"1700";"30,3";"31,4";"29,5";"49,0";"54,0";"47,0";"18,5";"19,9";"18,2";"939,1";"940,3";"939,1";"2,7";"21,0";"5,9";"3124,30";"0,0"
"09/12/2019";"1800";"31,0";"31,2";"29,6";"48,0";"53,0";"46,0";"18,8";"19,7";"17,7";"938,0";"939,1";"938,0";"2,9";"35,0";"7,6";"2804,10";"0,0"
"09/12/2019";"1900";"25,3";"31,5";"25,3";"67,0";"67,0";"47,0";"18,7";"19,7";"17,6";"938,0";"938,2";"937,8";"5,1";"6,0";"11,5";"1438,00";"0,0"
"09/12/2019";"2000";"25,2";"25,9";"24,6";"73,0";"75,0";"67,0";"20,0";"20,1";"18,8";"937,7";"938,1";"937,7";"1,7";"331,0";"8,1";"604,00";"0,0"
"09/12/2019";"2100";"25,3";"25,4";"25,1";"74,0";"74,0";"73,0";"20,3";"20,4";"19,9";"938,3";"938,4";"937,6";"0,2";"348,0";"3,2";"229,90";"0,0"
"09/12/2019";"2200";"25,4";"25,5";"25,3";"71,0";"74,0";"70,0";"19,8";"20,3";"19,6";"939,0";"939,1";"938,3";"0,0";"20,0";"1,7";"17,20";"0,0"
"09/12/2019";"2300";"25,1";"25,8";"24,5";"73,0";"79,0";"67,0";"19,9";"20,7";"19,2";"939,8";"939,8";"939,0";"0,0";"266,0";"1,4";"";"0,0"
"10/12/2019";"0000";"24,1";"25,4";"24,1";"78,0";"79,0";"73,0";"20,0";"20,6";"19,8";"940,4";"940,4";"939,8";"0,6";"277,0";"2,4";"";"0,0"
"10/12/2019";"0100";"24,0";"24,4";"23,9";"81,0";"81,0";"78,0";"20,5";"20,5";"20,1";"940,6";"940,6";"940,4";"0,0";"271,0";"0,9";"";"0,0"
"10/12/2019";"0200";"23,8";"24,1";"23,8";"81,0";"81,0";"80,0";"20,3";"20,6";"20,3";"940,5";"940,8";"940,5";"0,0";"322,0";"1,0";"";"0,0"
"10/12/2019";"0300";"23,2";"23,8";"23,0";"84,0";"84,0";"80,0";"20,3";"20,4";"20,1";"940,1";"940,5";"940,1";"0,0";"283,0";"1,1";"";"0,0"
"10/12/2019";"0400";"22,7";"23,2";"22,4";"84,0";"85,0";"83,0";"19,8";"20,3";"19,6";"939,6";"940,1";"939,6";"0,1";"360,0";"1,1";"";"0,0"
"10/12/2019";"0500";"22,3";"22,7";"22,1";"82,0";"85,0";"82,0";"19,2";"19,8";"19,2";"939,4";"939,6";"939,4";"0,0";"13,0";"1,1";"";"0,0"
"10/12/2019";"0600";"21,2";"22,4";"21,0";"86,0";"86,0";"82,0";"18,8";"19,3";"18,6";"939,2";"939,4";"939,2";"0,3";"305,0";"2,1";"";"0,0"
"10/12/2019";"0700";"20,9";"21,2";"20,8";"86,0";"86,0";"85,0";"18,3";"18,8";"18,3";"939,3";"939,3";"939,2";"0,0";"24,0";"1,3";"";"0,0"
"10/12/2019";"0800";"21,1";"21,2";"20,7";"79,0";"86,0";"79,0";"17,4";"18,5";"17,4";"940,0";"940,0";"939,3";"0,5";"21,0";"2,3";"";"0,0"
"10/12/2019";"0900";"21,8";"21,8";"20,8";"80,0";"83,0";"77,0";"18,2";"18,2";"17,3";"940,9";"940,9";"940,0";"0,2";"11,0";"2,0";"126,00";"0,0"
"10/12/2019";"1000";"23,3";"23,3";"21,8";"71,0";"81,0";"70,0";"17,7";"18,4";"17,6";"941,5";"941,5";"940,9";"1,6";"10,0";"2,6";"785,10";"0,0"
"10/12/2019";"1100";"23,8";"23,9";"23,1";"67,0";"72,0";"67,0";"17,4";"18,0";"17,4";"942,0";"942,0";"941,5";"2,6";"18,0";"5,2";"948,30";"0,0"
"10/12/2019";"1200";"25,5";"25,5";"23,8";"63,0";"69,0";"62,0";"18,0";"18,1";"16,9";"942,4";"942,4";"942,0";"0,3";"336,0";"5,2";"1590,60";"0,0"
"10/12/2019";"1300";"26,6";"26,6";"25,1";"57,0";"64,0";"57,0";"17,3";"18,2";"17,0";"942,3";"942,4";"942,3";"0,9";"273,0";"2,9";"2618,60";"0,0"
"10/12/2019";"1400";"27,4";"27,8";"26,6";"52,0";"57,0";"51,0";"16,6";"17,9";"16,6";"941,8";"942,3";"941,8";"0,9";"17,0";"4,4";"2877,80";"0,0"
"10/12/2019";"1500";"28,6";"28,6";"27,4";"52,0";"54,0";"48,0";"17,8";"17,9";"16,2";"941,2";"941,8";"941,2";"1,5";"333,0";"4,3";"2527,90";"0,0"
"10/12/2019";"1600";"28,9";"29,4";"28,3";"49,0";"52,0";"46,0";"17,2";"17,9";"16,1";"940,5";"941,2";"940,5";"1,1";"320,0";"4,5";"2767,50";"0,0"
"10/12/2019";"1700";"29,2";"29,3";"28,6";"45,0";"49,0";"45,0";"16,0";"17,0";"15,9";"939,6";"940,5";"939,6";"1,1";"340,0";"4,1";"1887,50";"0,0"
"10/12/2019";"1800";"30,3";"30,3";"29,1";"42,0";"48,0";"40,0";"16,1";"17,1";"14,6";"938,8";"939,6";"938,8";"1,1";"290,0";"3,0";"2040,30";"0,0"
"10/12/2019";"1900";"29,6";"30,5";"29,6";"41,0";"43,0";"36,0";"15,0";"16,0";"13,4";"938,0";"938,8";"938,0";"0,8";"282,0";"3,7";"1344,10";"0,0"
"10/12/2019";"2000";"29,1";"29,7";"29,1";"43,0";"43,0";"39,0";"15,2";"15,5";"13,9";"937,9";"938,0";"937,8";"0,2";"294,0";"2,3";"646,00";"0,0"
"10/12/2019";"2100";"29,4";"30,3";"28,7";"43,0";"46,0";"40,0";"15,4";"16,4";"14,3";"937,9";"937,9";"937,8";"0,0";"286,0";"1,3";"315,10";"0,0"
"10/12/2019";"2200";"26,4";"29,4";"26,4";"63,0";"63,0";"43,0";"18,7";"18,7";"14,4";"938,1";"938,1";"937,9";"0,0";"329,0";"0,0";"16,00";"0,0"
"10/12/2019";"2300";"25,0";"26,4";"24,6";"64,0";"66,0";"58,0";"17,7";"18,9";"16,5";"938,8";"938,8";"938,1";"0,7";"246,0";"2,1";"";"0,0"
"11/12/2019";"0000";"23,0";"25,0";"22,8";"73,0";"73,0";"64,0";"17,9";"18,5";"17,6";"939,3";"939,3";"938,8";"0,1";"314,0";"1,7";"";"0,0"
"11/12/2019";"0100";"23,0";"23,2";"22,3";"73,0";"75,0";"70,0";"17,9";"18,0";"17,4";"939,9";"940,0";"939,4";"0,4";"198,0";"1,6";"";"0,0"
"11/12/2019";"0200";"22,6";"23,3";"21,9";"73,0";"75,0";"69,0";"17,5";"17,9";"17,2";"940,0";"940,1";"939,9";"0,6";"179,0";"1,7";"";"0,0"
"11/12/2019";"0300";"21,1";"22,6";"20,7";"76,0";"77,0";"71,0";"16,8";"17,5";"16,5";"939,6";"940,1";"939,6";"0,0";"203,0";"2,0";"";"0,0"
"11/12/2019";"0400";"20,9";"21,4";"20,6";"76,0";"77,0";"72,0";"16,4";"16,8";"16,1";"938,9";"939,6";"938,9";"0,3";"206,0";"2,6";"";"0,0"
"11/12/2019";"0500";"18,9";"21,0";"18,9";"83,0";"83,0";"75,0";"15,9";"16,4";"15,8";"938,8";"939,3";"938,8";"1,3";"282,0";"3,7";"";"0,0"
"11/12/2019";"0600";"18,9";"19,3";"18,3";"81,0";"85,0";"80,0";"15,6";"16,2";"15,6";"938,4";"938,8";"938,3";"0,1";"286,0";"2,9";"";"0,0"
"11/12/2019";"0700";"18,5";"19,4";"18,5";"81,0";"83,0";"79,0";"15,2";"16,0";"15,2";"938,3";"938,4";"938,3";"0,2";"258,0";"1,9";"";"0,0"
"11/12/2019";"0800";"19,0";"19,2";"18,3";"80,0";"82,0";"80,0";"15,4";"15,8";"15,2";"938,7";"938,7";"938,3";"0,2";"181,0";"1,8";"";"0,0"
"11/12/2019";"0900";"19,5";"19,5";"18,5";"77,0";"82,0";"77,0";"15,4";"15,5";"15,2";"939,7";"939,7";"938,7";"0,5";"203,0";"2,1";"68,50";"0,0"
"11/12/2019";"1000";"22,7";"22,7";"19,5";"64,0";"77,0";"64,0";"15,6";"15,7";"15,2";"940,2";"940,2";"939,7";"0,0";"187,0";"2,5";"834,30";"0,0"
"11/12/2019";"1100";"25,6";"25,6";"22,7";"57,0";"66,0";"55,0";"16,3";"16,8";"15,3";"940,6";"940,6";"940,2";"0,8";"64,0";"2,8";"1740,90";"0,0"
"11/12/2019";"1200";"27,0";"27,2";"25,3";"53,0";"57,0";"52,0";"16,7";"17,0";"15,7";"940,7";"940,7";"940,5";"2,6";"32,0";"5,1";"2499,80";"0,0"
"11/12/2019";"1300";"28,0";"28,5";"26,8";"52,0";"55,0";"50,0";"17,3";"18,1";"16,3";"940,5";"940,7";"940,5";"1,7";"344,0";"5,1";"3071,70";"0,0"
"11/12/2019";"1400";"29,7";"29,7";"27,9";"46,0";"53,0";"46,0";"16,8";"17,9";"16,3";"939,8";"940,5";"939,8";"2,1";"315,0";"6,0";"3509,50";"0,0"
"11/12/2019";"1500";"30,7";"31,1";"29,5";"36,0";"47,0";"36,0";"14,1";"17,2";"14,1";"939,0";"939,8";"939,0";"2,7";"358,0";"6,2";"3748,50";"0,0"
"11/12/2019";"1600";"32,2";"32,2";"30,6";"34,0";"40,0";"33,0";"14,3";"16,0";"13,3";"937,7";"939,0";"937,7";"2,3";"308,0";"6,9";"3700,00";"0,0"
"11/12/2019";"1700";"33,1";"33,1";"32,1";"30,0";"35,0";"27,0";"13,4";"14,8";"11,2";"936,5";"937,7";"936,5";"2,4";"348,0";"6,9";"3384,30";"0,0"
"11/12/2019";"1800";"33,6";"33,6";"32,1";"28,0";"30,0";"28,0";"12,4";"13,4";"11,3";"935,6";"936,5";"935,6";"1,6";"340,0";"5,6";"2662,20";"0,0"
"11/12/2019";"1900";"33,4";"34,0";"32,1";"27,0";"30,0";"26,0";"12,0";"13,5";"11,3";"935,1";"935,6";"935,0";"1,1";"320,0";"5,6";"2126,00";"0,0"
"11/12/2019";"2000";"32,6";"33,6";"32,6";"27,0";"29,0";"26,0";"11,3";"12,6";"11,1";"935,0";"935,1";"934,9";"1,7";"354,0";"4,1";"1266,00";"0,0"
"11/12/2019";"2100";"30,8";"33,0";"30,8";"33,0";"33,0";"26,0";"12,8";"12,8";"10,9";"935,2";"935,2";"934,9";"1,4";"356,0";"2,7";"388,90";"0,0"
"11/12/2019";"2200";"28,5";"30,8";"28,5";"46,0";"46,0";"33,0";"15,7";"15,7";"12,5";"935,8";"935,8";"935,2";"0,8";"307,0";"2,4";"4,90";"0,0"
"11/12/2019";"2300";"26,2";"28,5";"26,2";"53,0";"53,0";"46,0";"15,9";"16,0";"15,1";"936,3";"936,3";"935,8";"0,1";"327,0";"2,3";"";"0,0"
"12/12/2019";"0000";"26,0";"26,6";"25,5";"54,0";"58,0";"51,0";"16,1";"16,8";"15,6";"937,4";"937,4";"936,3";"0,5";"47,0";"3,4";"";"0,0"
"12/12/2019";"0100";"25,0";"26,0";"24,3";"60,0";"61,0";"54,0";"16,6";"16,7";"15,7";"938,0";"938,0";"937,4";"0,7";"240,0";"2,1";"";"0,0"
"12/12/2019";"0200";"23,8";"25,0";"23,8";"63,0";"63,0";"60,0";"16,3";"16,6";"16,1";"937,9";"938,1";"937,9";"1,1";"270,0";"2,1";"";"0,0"
"12/12/2019";"0300";"23,6";"23,8";"22,9";"64,0";"66,0";"62,0";"16,3";"16,4";"15,7";"937,5";"937,9";"937,5";"0,1";"199,0";"2,2";"";"0,0"
"12/12/2019";"0400";"22,8";"23,7";"22,8";"66,0";"66,0";"63,0";"16,1";"16,3";"15,9";"937,0";"937,5";"937,0";"0,6";"222,0";"1,9";"";"0,0"
"12/12/2019";"0500";"20,5";"22,8";"20,4";"74,0";"74,0";"65,0";"15,8";"16,0";"15,5";"936,7";"937,0";"936,7";"0,1";"327,0";"1,5";"";"0,0"
"12/12/2019";"0600";"21,0";"21,3";"20,5";"74,0";"74,0";"71,0";"16,1";"16,1";"15,6";"936,7";"936,8";"936,6";"0,0";"207,0";"1,6";"";"0,0"
"12/12/2019";"0700";"19,4";"21,5";"19,4";"76,0";"77,0";"70,0";"15,1";"16,3";"15,1";"936,7";"936,7";"936,6";"0,5";"296,0";"1,9";"";"0,0"
"12/12/2019";"0800";"20,2";"20,5";"18,8";"74,0";"78,0";"72,0";"15,4";"15,4";"14,9";"937,5";"937,5";"936,7";"0,2";"249,0";"2,1";"";"0,0"
"12/12/2019";"0900";"19,9";"20,2";"19,0";"76,0";"78,0";"74,0";"15,6";"15,6";"15,0";"938,2";"938,2";"937,5";"0,0";"298,0";"1,7";"55,40";"0,0"
"12/12/2019";"1000";"24,1";"24,1";"19,9";"62,0";"76,0";"61,0";"16,3";"16,8";"15,5";"938,8";"938,8";"938,2";"0,2";"345,0";"1,4";"908,00";"0,0"
"12/12/2019";"1100";"26,0";"26,0";"23,9";"55,0";"62,0";"54,0";"16,1";"16,7";"15,7";"939,2";"939,2";"938,8";"0,9";"55,0";"3,1";"1760,10";"0,0"
"12/12/2019";"1200";"27,3";"27,7";"26,0";"51,0";"55,0";"50,0";"16,4";"16,9";"16,0";"939,5";"939,5";"939,2";"2,3";"34,0";"5,3";"2585,10";"0,0"
"12/12/2019";"1300";"28,9";"29,3";"27,3";"47,0";"52,0";"46,0";"16,5";"17,4";"15,9";"939,3";"939,5";"939,3";"3,1";"42,0";"5,7";"3156,90";"0,0"
"12/12/2019";"1400";"30,5";"30,9";"28,9";"44,0";"49,0";"42,0";"16,9";"17,6";"16,2";"939,1";"939,4";"939,0";"2,4";"343,0";"6,4";"3645,10";"0,0"
